app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather,wind_dir,wind_gust_spd,wind_spd
8.0,68.7,66,4.9,4,9,-2.5,1,d,0.0,899,final,81,1017,0.0,5,8.0,2019-04-30T05:45:00,2019-04-30T02:45:00,1556592300,0.0,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03n'}",20,3.6,1.5
7.5,71.1,67,5.0,6,12,0.2,1,d,0.0,899,final,84,1017,0.0,7,7.5,2019-04-30T06:00:00,2019-04-30T03:00:00,1556593200,0.9,16,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03n'}",20,3.6,1.5
7.7,73.4,68,5.3,18,140,3.0,40,d,0.0,899,final,85,1017,0.0,30,7.7,2019-04-30T06:15:00,2019-04-30T03:15:00,1556594100,0.9,14,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03n'}",135,3.8,1.86
7.8,75.6,69,5.6,31,268,5.9,78,d,0.0,899,final,86,1017,0.0,58,7.8,2019-04-30T06:30:00,2019-04-30T03:30:00,1556595000,0.9,12,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",245,4.0,2.23
8.0,77.8,70,6.0,43,397,8.8,116,d,0.0,899,final,87,1017,0.0,85,8.0,2019-04-30T06:45:00,2019-04-30T03:45:00,1556595900,0.9,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",360,4.2,2.6
9.0,80.1,71,6.1,56,525,11.6,154,d,0.0,899,final,82,1016,0.0,111,9.0,2019-04-30T07:00:00,2019-04-30T04:00:00,1556596800,0.9,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",285,4.4,2.47
10.0,82.3,72,6.3,62,573,14.6,205,d,0.0,899,final,78,1016,0.0,145,10.0,2019-04-30T07:15:00,2019-04-30T04:15:00,1556597700,1.0,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",205,4.4,2.35
11.0,84.5,73,6.7,68,622,17.5,257,d,0.0,899,final,75,1015,0.0,178,11.0,2019-04-30T07:30:00,2019-04-30T04:30:00,1556598600,1.0,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",130,4.4,2.22
12.0,86.8,75,6.9,74,670,20.4,308,d,0.0,899,final,71,1015,0.0,204,12.0,2019-04-30T07:45:00,2019-04-30T04:45:00,1556599500,1.1,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",50,4.4,2.1
12.8,89.0,76,7.2,81,718,23.4,360,d,0.0,899,final,69,1015,0.0,233,12.8,2019-04-30T08:00:00,2019-04-30T05:00:00,1556600400,1.2,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",65,4.4,1.82
13.5,91.4,77,7.5,85,744,26.3,411,d,0.0,899,final,67,1014,0.0,259,13.5,2019-04-30T08:15:00,2019-04-30T05:15:00,1556601300,1.3,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",80,4.7,1.55
14.3,93.8,78,7.5,89,769,29.3,461,d,0.0,899,final,64,1014,0.0,283,14.3,2019-04-30T08:30:00,2019-04-30T05:30:00,1556602200,1.4,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",90,5.0,1.27
15.0,96.3,79,7.8,93,795,32.2,512,d,0.0,899,final,62,1014,0.0,305,15.0,2019-04-30T08:45:00,2019-04-30T05:45:00,1556603100,1.6,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",105,5.3,1.0
14.5,98.7,80,7.3,97,820,35.2,563,d,0.0,899,final,62,1014,0.0,326,14.5,2019-04-30T09:00:00,2019-04-30T06:00:00,1556604000,1.8,16,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",120,5.6,1.0
15.3,101.6,81,6.9,100,835,38.0,608,d,0.0,899,final,57,1014,0.0,341,15.3,2019-04-30T09:15:00,2019-04-30T06:15:00,1556604900,1.9,14,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",130,6.3,1.53
16.2,104.6,82,6.3,102,850,40.9,652,d,0.0,899,final,52,1013,0.0,353,16.2,2019-04-30T09:30:00,2019-04-30T06:30:00,1556605800,2.1,12,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",140,7.0,2.06
17.0,107.6,83,5.9,105,866,43.8,697,d,0.0,899,final,48,1013,0.0,364,17.0,2019-04-30T09:45:00,2019-04-30T06:45:00,1556606700,2.3,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",150,7.7,2.6
17.8,110.5,84,6.0,108,881,46.6,742,d,0.0,899,final,46,1013,0.0,373,17.8,2019-04-30T10:00:00,2019-04-30T07:00:00,1556607600,2.5,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",155,8.4,3.62
17.5,114.6,85,5.7,110,890,49.2,775,d,0.0,899,final,43,1012,0.0,374,18.5,2019-04-30T10:15:00,2019-04-30T07:15:00,1556608500,2.7,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",155,9.4,4.65
18.3,118.8,86,5.7,112,899,51.8,809,d,0.0,899,final,41,1012,0.0,373,19.3,2019-04-30T10:30:00,2019-04-30T07:30:00,1556609400,2.8,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",160,10.4,5.67
19.1,122.9,87,6.0,113,908,54.4,843,d,0.0,899,final,40,1012,0.0,370,20.0,2019-04-30T10:45:00,2019-04-30T07:45:00,1556610300,3.0,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",160,11.4,6.7
19.6,127.0,87,5.3,115,917,57.0,877,d,0.0,899,final,37,1012,0.0,385,20.5,2019-04-30T11:00:00,2019-04-30T08:00:00,1556611200,3.2,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",165,12.1,6.95
20.1,133.4,87,5.0,116,921,59.0,897,d,0.0,898,final,35,1010,0.0,394,21.0,2019-04-30T11:15:00,2019-04-30T08:15:00,1556612100,3.4,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",170,12.2,7.2
20.5,139.8,87,4.1,117,926,60.9,917,d,0.0,898,final,32,1010,0.0,403,21.5,2019-04-30T11:30:00,2019-04-30T08:30:00,1556613000,3.5,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",175,12.2,7.45
21.0,146.2,87,3.6,118,930,62.8,937,d,0.0,898,final,30,1010,0.0,412,22.0,2019-04-30T11:45:00,2019-04-30T08:45:00,1556613900,3.7,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",180,12.3,7.7
20.5,152.6,75,3.7,119,935,64.7,957,d,0.0,898,final,31,1010,0.0,633,21.5,2019-04-30T12:00:00,2019-04-30T09:00:00,1556614800,4.6,16,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",180,12.3,7.7
21.0,161.5,79,3.6,119,936,65.3,962,d,0.0,898,final,30,1010,0.0,574,22.0,2019-04-30T12:15:00,2019-04-30T09:15:00,1556615700,4.4,14,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",175,12.8,8.06
21.5,170.3,83,3.1,120,937,65.8,966,d,0.0,898,final,28,1010,0.0,505,22.5,2019-04-30T12:30:00,2019-04-30T09:30:00,1556616600,4.1,12,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",175,13.4,8.43
22.1,179.2,87,3.0,120,938,66.3,971,d,0.0,898,final,27,1009,0.0,427,23.0,2019-04-30T12:45:00,2019-04-30T09:45:00,1556617500,3.9,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",170,13.9,8.8
22.1,188.1,78,3.0,120,939,66.8,975,d,0.0,898,final,27,1009,0.0,598,23.0,2019-04-30T13:00:00,2019-04-30T10:00:00,1556618400,4.6,10,"{'description': 'Overcast clouds', 'code': 804, 'icon': 'c04d'}",175,15.6,8.92
22.1,196.0,68,3.0,119,936,65.6,964,d,0.125,898,final,27,1009,0.0,730,23.0,2019-04-30T13:15:00,2019-04-30T10:15:00,1556619300,5.1,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",180,15.5,9.05
22.1,204.0,59,3.0,119,934,64.3,952,d,0.25,898,final,27,1009,0.0,810,23.0,2019-04-30T13:30:00,2019-04-30T10:30:00,1556620200,5.6,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",185,15.4,9.17
22.1,212.0,50,3.0,118,931,63.1,941,d,0.375,897,final,27,1008,0.0,861,23.0,2019-04-30T13:45:00,2019-04-30T10:45:00,1556621100,6.0,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",190,15.3,9.3
22.1,220.0,50,3.0,118,929,61.9,930,d,0.5,897,final,27,1008,0.0,851,23.0,2019-04-30T14:00:00,2019-04-30T11:00:00,1556622000,5.9,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",200,14.7,8.77
22.1,225.3,50,3.0,117,923,59.6,903,d,0.375,897,final,27,1008,0.0,826,23.0,2019-04-30T14:15:00,2019-04-30T11:15:00,1556622900,5.6,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",205,14.9,8.25
22.1,230.5,50,3.5,115,916,57.3,877,d,0.25,897,final,28,1008,0.0,802,23.0,2019-04-30T14:30:00,2019-04-30T11:30:00,1556623800,5.3,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",215,15.1,7.72
22.1,235.8,50,3.5,114,910,55.0,851,d,0.125,897,final,28,1008,0.0,778,23.0,2019-04-30T14:45:00,2019-04-30T11:45:00,1556624700,5.0,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",220,15.2,7.2
22.6,241.1,37,2.9,113,903,52.7,825,d,0.0,897,final,26,1008,0.0,800,23.5,2019-04-30T15:00:00,2019-04-30T12:00:00,1556625600,5.4,16,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",220,15.4,7.2
22.4,244.6,33,2.2,110,892,50.0,786,d,0.0,897,final,25,1008,0.0,770,23.3,2019-04-30T15:15:00,2019-04-30T12:15:00,1556626500,5.1,14,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",215,14.3,7.36
22.1,248.1,29,0.9,108,881,47.2,747,d,0.0,897,final,23,1008,0.0,737,23.2,2019-04-30T15:30:00,2019-04-30T12:30:00,1556627400,4.9,12,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",215,14.2,7.53
21.9,251.6,25,-0.5,106,869,44.5,708,d,0.0,897,final,21,1008,0.0,702,23.0,2019-04-30T15:45:00,2019-04-30T12:45:00,1556628300,4.6,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",210,14.1,7.7
21.9,255.1,25,-0.5,104,858,41.8,669,d,0.0,897,final,21,1008,0.0,664,23.0,2019-04-30T16:00:00,2019-04-30T13:00:00,1556629200,4.2,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",210,14.0,7.7
21.9,257.8,25,-0.5,100,839,38.9,621,d,0.0,897,final,21,1008,0.0,616,23.0,2019-04-30T16:15:00,2019-04-30T13:15:00,1556630100,3.8,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",205,13.7,7.7
21.9,260.5,25,-1.1,97,821,35.9,573,d,0.0,897,final,20,1008,0.0,568,23.0,2019-04-30T16:30:00,2019-04-30T13:30:00,1556631000,3.4,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",205,13.4,7.7
21.9,263.1,25,-1.1,94,802,33.0,525,d,0.0,897,final,20,1008,0.0,521,23.0,2019-04-30T16:45:00,2019-04-30T13:45:00,1556631900,3.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",200,13.1,7.7
21.6,265.8,25,-1.3,91,783,30.1,478,d,0.0,896,final,20,1007,0.0,474,22.8,2019-04-30T17:00:00,2019-04-30T14:00:00,1556632800,2.7,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",200,14.1,7.57
21.4,268.1,25,-0.9,86,750,27.2,426,d,0.0,896,final,21,1007,0.0,423,22.5,2019-04-30T17:15:00,2019-04-30T14:15:00,1556633700,2.4,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",200,13.9,7.45
21.1,270.4,25,-0.5,81,718,24.2,374,d,0.0,896,final,22,1007,0.0,371,22.3,2019-04-30T17:30:00,2019-04-30T14:30:00,1556634600,2.1,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",200,13.7,7.32
20.9,272.7,25,-0.1,76,685,21.3,322,d,0.0,896,final,23,1008,0.0,319,22.0,2019-04-30T17:45:00,2019-04-30T14:45:00,1556635500,1.9,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",200,13.6,7.2
20.5,275.1,25,-0.3,71,652,18.3,270,d,0.0,896,final,23,1008,0.0,268,21.7,2019-04-30T18:00:00,2019-04-30T15:00:00,1556636400,1.8,16,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",200,13.4,7.2
20.2,277.3,25,-1.1,64,583,15.4,221,d,0.0,896,final,22,1008,0.0,219,21.5,2019-04-30T18:15:00,2019-04-30T15:15:00,1556637300,1.7,14,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",205,10.0,6.7
20.0,279.5,25,-1.9,56,513,12.5,172,d,0.0,897,final,21,1009,0.0,171,21.2,2019-04-30T18:30:00,2019-04-30T15:30:00,1556638200,1.6,12,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",215,9.2,6.2
19.7,281.7,25,-2.1,48,444,9.6,124,d,0.0,897,final,21,1009,0.0,123,21.0,2019-04-30T18:45:00,2019-04-30T15:45:00,1556639100,1.5,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",220,8.4,5.7
19.2,283.9,25,-1.9,40,374,6.7,75,d,0.0,897,final,22,1009,0.0,74,20.5,2019-04-30T19:00:00,2019-04-30T16:00:00,1556640000,1.5,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",220,7.6,5.55
18.7,286.2,25,-1.7,30,281,3.9,56,d,0.0,897,final,23,1009,0.0,56,20.0,2019-04-30T19:15:00,2019-04-30T16:15:00,1556640900,1.5,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",220,7.1,5.4
18.1,288.5,25,-1.6,20,187,1.1,38,d,0.0,897,final,24,1010,0.0,38,19.5,2019-04-30T19:30:00,2019-04-30T16:30:00,1556641800,1.4,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",220,6.6,5.25
17.6,290.8,25,-1.4,10,94,-1.7,19,d,0.0,897,final,25,1010,0.0,19,19.0,2019-04-30T19:45:00,2019-04-30T16:45:00,1556642700,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",220,6.1,5.09
17.1,293.1,25,-1.3,0,0,-4.5,0,n,0.0,897,final,26,1010,0.0,0,18.5,2019-04-30T20:00:00,2019-04-30T17:00:00,1556643600,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",220,13.4,4.47
18.0,295.7,25,-1.3,0,0,-7.1,0,n,0.0,897,final,27,1010,0.0,0,18.0,2019-04-30T20:15:00,2019-04-30T17:15:00,1556644500,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",215,13.4,3.84
17.5,298.2,25,-1.2,0,0,-9.7,0,n,0.0,897,final,28,1010,0.0,0,17.5,2019-04-30T20:30:00,2019-04-30T17:30:00,1556645400,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",215,13.4,3.22
17.0,300.8,25,-1.1,0,0,-12.3,0,n,0.0,898,final,29,1012,0.0,0,17.0,2019-04-30T20:45:00,2019-04-30T17:45:00,1556646300,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",210,13.4,2.6
16.5,303.3,25,-1.1,0,0,-14.9,0,n,0.0,898,final,30,1012,0.0,0,16.5,2019-04-30T21:00:00,2019-04-30T18:00:00,1556647200,0.0,16,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",210,13.4,2.6
15.7,306.3,25,-0.5,0,0,-17.2,0,n,0.0,898,final,33,1012,0.0,0,15.7,2019-04-30T21:15:00,2019-04-30T18:15:00,1556648100,0.0,14,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",215,4.7,2.06
14.8,309.3,25,0.3,0,0,-19.5,0,n,0.0,898,final,37,1013,0.0,0,14.8,2019-04-30T21:30:00,2019-04-30T18:30:00,1556649000,0.0,12,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",215,4.6,1.53
14.0,312.3,25,1.0,0,0,-21.8,0,n,0.0,898,final,41,1013,0.0,0,14.0,2019-04-30T21:45:00,2019-04-30T18:45:00,1556649900,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",220,4.5,1.0
14.3,315.3,25,0.5,0,0,-24.1,0,n,0.0,898,final,39,1013,0.0,0,14.3,2019-04-30T22:00:00,2019-04-30T19:00:00,1556650800,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",220,4.4,1.77
14.5,318.8,25,0.4,0,0,-25.9,0,n,0.0,898,final,38,1013,0.0,0,14.5,2019-04-30T22:15:00,2019-04-30T19:15:00,1556651700,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",225,4.3,2.54
14.8,322.4,25,0.2,0,0,-27.7,0,n,0.0,898,final,37,1013,0.0,0,14.8,2019-04-30T22:30:00,2019-04-30T19:30:00,1556652600,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",225,4.2,3.32
15.0,325.9,25,-0.3,0,0,-29.5,0,n,0.0,898,final,35,1013,0.0,0,15.0,2019-04-30T22:45:00,2019-04-30T19:45:00,1556653500,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",230,4.1,4.09
14.3,329.5,25,0.1,0,0,-31.3,0,n,0.0,898,final,38,1013,0.0,0,14.3,2019-04-30T23:00:00,2019-04-30T20:00:00,1556654400,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",210,7.9,3.45
13.5,333.6,25,0.5,0,0,-32.4,0,n,0.0,898,final,41,1013,0.0,0,13.5,2019-04-30T23:15:00,2019-04-30T20:15:00,1556655300,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",185,7.2,2.8
12.8,337.7,25,0.5,0,0,-33.6,0,n,0.0,898,final,43,1014,0.0,0,12.8,2019-04-30T23:30:00,2019-04-30T20:30:00,1556656200,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",165,6.5,2.15
12.0,341.9,25,0.8,0,0,-34.7,0,n,0.0,898,final,46,1014,0.0,0,12.0,2019-04-30T23:45:00,2019-04-30T20:45:00,1556657100,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",140,5.8,1.5
11.6,346.0,25,0.7,0,0,-35.8,0,n,0.0,898,final,47,1014,0.0,0,11.6,2019-05-01T00:00:00,2019-04-30T21:00:00,1556658000,0.0,16,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",140,5.1,1.5
11.4,260.5,25,0.8,0,0,-36.0,0,n,0.0,898,final,48,1014,0.0,0,11.4,2019-05-01T00:15:00,2019-04-30T21:15:00,1556658900,0.0,14,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",165,4.0,2.2
11.2,175.0,25,0.9,0,0,-36.3,0,n,0.0,898,final,49,1014,0.0,0,11.2,2019-05-01T00:30:00,2019-04-30T21:30:00,1556659800,0.0,12,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",185,4.0,2.9
11.0,89.5,25,1.0,0,0,-36.6,0,n,0.0,897,final,50,1013,0.0,0,11.0,2019-05-01T00:45:00,2019-04-30T21:45:00,1556660700,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",210,4.0,3.6
10.3,4.0,25,1.1,0,0,-36.8,0,n,0.0,897,final,53,1014,0.0,0,10.3,2019-05-01T01:00:00,2019-04-30T22:00:00,1556661600,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",175,4.0,3.35
9.5,8.3,25,1.4,0,0,-36.2,0,n,0.0,897,final,57,1014,0.0,0,9.5,2019-05-01T01:15:00,2019-04-30T22:15:00,1556662500,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",135,4.0,3.1
8.8,12.7,25,1.7,0,0,-35.5,0,n,0.0,897,final,61,1014,0.0,0,8.8,2019-05-01T01:30:00,2019-04-30T22:30:00,1556663400,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",100,4.0,2.85
8.0,17.1,25,1.8,0,0,-34.8,0,n,0.0,897,final,65,1015,0.0,0,8.0,2019-05-01T01:45:00,2019-04-30T22:45:00,1556664300,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",60,4.0,2.6
7.5,21.5,25,1.6,0,0,-34.2,0,n,0.0,897,final,66,1015,0.0,0,7.5,2019-05-01T02:00:00,2019-04-30T23:00:00,1556665200,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",65,5.5,2.32
5.7,25.4,25,1.5,0,0,-32.7,0,n,0.0,897,final,68,1015,0.0,0,7.0,2019-05-01T02:15:00,2019-04-30T23:15:00,1556666100,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",70,5.6,2.04
5.3,29.3,25,1.2,0,0,-31.3,0,n,0.0,897,final,69,1015,0.0,0,6.5,2019-05-01T02:30:00,2019-04-30T23:30:00,1556667000,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",75,5.6,1.77
5.1,33.1,25,1.0,0,0,-29.8,0,n,0.0,897,final,70,1015,0.0,0,6.0,2019-05-01T02:45:00,2019-04-30T23:45:00,1556667900,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",80,5.7,1.5
5.2,37.0,25,0.6,0,0,-28.4,0,n,0.0,897,final,68,1015,0.0,0,6.1,2019-05-01T03:00:00,2019-05-01T00:00:00,1556668800,0.0,16,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",80,5.7,1.5
5.4,40.3,25,0.6,0,0,-26.3,0,n,0.0,897,final,68,1015,0.0,0,6.1,2019-05-01T03:15:00,2019-05-01T00:15:00,1556669700,0.0,14,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",175,3.6,1.33
5.6,43.6,25,0.8,0,0,-24.3,0,n,0.0,897,final,69,1015,0.0,0,6.0,2019-05-01T03:30:00,2019-05-01T00:30:00,1556670600,0.0,12,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",265,3.6,1.16
5.8,46.9,25,1.0,0,0,-22.3,0,n,0.0,897,final,70,1015,0.0,0,6.0,2019-05-01T03:45:00,2019-05-01T00:45:00,1556671500,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",360,3.6,1.0
5.3,50.2,25,0.9,0,0,-20.2,0,n,0.0,897,final,71,1016,0.0,0,5.8,2019-05-01T04:00:00,2019-05-01T01:00:00,1556672400,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",280,3.6,1.12
4.9,52.9,25,0.9,0,0,-17.8,0,n,0.0,897,final,72,1016,0.0,0,5.5,2019-05-01T04:15:00,2019-05-01T01:15:00,1556673300,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",195,3.6,1.25
4.4,55.7,25,1.0,0,0,-15.3,0,n,0.0,897,final,74,1016,0.0,0,5.3,2019-05-01T04:30:00,2019-05-01T01:30:00,1556674200,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",115,3.6,1.37
3.9,58.5,25,0.9,0,0,-12.9,0,n,0.0,897,final,75,1016,0.0,0,5.0,2019-05-01T04:45:00,2019-05-01T01:45:00,1556675100,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",30,3.6,1.5
3.7,61.2,25,0.7,0,0,-10.4,0,n,0.0,897,final,75,1016,0.0,0,4.8,2019-05-01T05:00:00,2019-05-01T02:00:00,1556676000,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",25,3.6,1.5
3.4,63.7,25,0.5,2,6,-7.7,1,d,0.0,897,final,75,1016,0.0,3,4.5,2019-05-01T05:15:00,2019-05-01T02:15:00,1556676900,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",20,3.6,1.5
3.1,66.1,25,0.2,4,11,-5.0,1,d,0.0,897,final,75,1016,0.0,5,4.3,2019-05-01T05:30:00,2019-05-01T02:30:00,1556677800,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",15,3.6,1.5
2.8,68.5,25,0.0,6,17,-2.3,2,d,0.0,897,final,75,1016,0.0,8,4.0,2019-05-01T05:45:00,2019-05-01T02:45:00,1556678700,0.0,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",10,3.6,1.5
3.0,70.9,25,0.4,8,22,0.4,2,d,0.0,897,final,76,1016,0.0,10,4.2,2019-05-01T06:00:00,2019-05-01T03:00:00,1556679600,1.4,16,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",10,3.6,1.5
4.3,73.2,29,1.3,20,149,3.2,41,d,0.0,897,final,76,1016,0.0,40,5.1,2019-05-01T06:15:00,2019-05-01T03:15:00,1556680500,1.4,14,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02n'}",25,3.8,1.33
5.6,75.4,33,2.0,32,276,6.1,80,d,0.0,897,final,75,1015,0.0,78,6.1,2019-05-01T06:30:00,2019-05-01T03:30:00,1556681400,1.4,12,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",45,4.0,1.16
6.9,77.6,37,2.9,44,403,9.0,119,d,0.0,897,final,75,1015,0.0,115,7.0,2019-05-01T06:45:00,2019-05-01T03:45:00,1556682300,1.3,10,"{'description': 'Scattered clouds', 'code': 802, 'icon': 'c02d'}",60,4.2,1.0
8.0,79.9,41,2.9,56,530,11.8,157,d,0.0,897,final,70,1015,0.0,150,8.0,2019-05-01T07:00:00,2019-05-01T04:00:00,1556683200,1.3,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",80,4.4,1.27
9.0,82.1,45,3.0,63,577,14.8,209,d,0.0,897,final,66,1014,0.0,197,9.0,2019-05-01T07:15:00,2019-05-01T04:15:00,1556684100,1.4,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",95,4.4,1.55
10.0,84.3,50,2.8,69,625,17.7,260,d,0.0,897,final,61,1014,0.0,238,10.0,2019-05-01T07:30:00,2019-05-01T04:30:00,1556685000,1.4,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",115,4.4,1.82
11.0,86.5,54,2.8,75,673,20.6,312,d,0.0,897,final,57,1013,0.0,277,11.0,2019-05-01T07:45:00,2019-05-01T04:45:00,1556685900,1.4,10,"{'description': 'Broken clouds', 'code': 803, 'icon': 'c03d'}",130,4.4,2.1
